time,L1_J1,L1_J2,L1_J3,L4_J1,L4_J2,L4_J3
0.23903584480285645,0.052207482695154635,-0.8532336226171042,-0.5583338457411978,-3.04241259086979,-5.8987087287130695,-3.7436070326894413
0.2467191219329834,0.02350175139768352,-0.7293374507518605,-0.47913071854483474,-3.0515524468089605,-6.170116540926234,-3.9179477463805
0.2541232109069824,0.01501482364400351,-0.7233622620896122,-0.47515878169569853,-3.0505751027126924,-5.982123733511637,-3.8000882737445822
0.2612786293029785,-0.012418975484959467,-0.6318051700441751,-0.41660974446013627,-3.0343454253580475,-6.054002897988629,-3.847539274860082
0.2690408229827881,-0.020762959952193245,-0.6070519128871597,-0.40071626359140256,-3.0116885465951464,-5.787691480892883,-3.679511616147649
0.276655912399292,-0.030497237006574744,-0.40116309902945435,-0.26937929067472155,-3.013049427955763,-5.63684372568561,-3.5854657241686247
0.2842719554901123,-0.05887925148457867,-0.5255268964604641,-0.34858086284286355,-3.009464307659189,-5.868803233807541,-3.7344388426217003
0.29248666763305664,-0.06852143214625217,-0.48313356146597336,-0.3214339482446377,-3.00475657051022,-5.52768895721598,-3.5192602175248777
0.30073022842407227,-0.07052088559080656,-0.40652441829862185,-0.2725876259360857,-2.981353012884154,-5.441586227975577,-3.4665505697344288
0.3107130527496338,-0.0796873932582406,-0.3576571902212756,-0.24144869910097133,-2.9464725706031367,-5.70751632423442,-3.6381176612004698
0.31848573684692383,-0.1295059057597656,-0.32788012383141896,-0.22248775139781363,-2.915921324757294,-5.6511803182361255,-3.604579543642604
0.3263576030731201,-0.13011262656209327,-0.23915398052300443,-0.16588360031755042,-2.9142704016818177,-5.266651382225422,-3.362512501517121
0.3356289863586426,-0.09167388193034473,-0.1529938268158947,-0.11090973837432057,-2.9006367615290247,-5.266162357823783,-3.3646747529349423
0.34356141090393066,-0.0682536097319927,-0.13825086413196608,-0.10143306203037462,-2.907670702783321,-5.335614199831308,-3.4114655583318148
0.35089612007141113,-0.07842940478780416,-0.18452959433539415,-0.13078953066475948,-2.9067829403133523,-5.166495504057799,-3.306520757044636
0.3585019111633301,-0.08867050081386911,-0.1863563778449205,-0.1317809173248122,-2.8722999875345554,-5.363710464571113,-3.434650990195034
0.3657057285308838,-0.09838305366190367,-0.15438200778522557,-0.11124698769189993,-2.863761840090507,-5.214544143305018,-3.34256472429037
0.3726155757904053,-0.1048857749485701,-0.1454578440907851,-0.10542458201330143,-2.8731346765555177,-5.029032952622455,-3.227502359787128
0.38039183616638184,-0.11872195599652412,-0.08914149563876819,-0.06939034045195501,-2.837217758092124,-5.304637075373526,-3.4056468538039404
0.388089656829834,-0.1265106598306539,-0.09398897325197587,-0.07230640401503677,-2.827719547703908,-5.123085962520563,-3.2932240082713755
0.39693212509155273,-0.13894171294834926,-0.07093548764769597,-0.05742385966853802,-2.836498930308802,-5.17762463371368,-3.3320121945111874
0.40451645851135254,-0.14348046521642147,-0.09590811103995894,-0.0731600027495097,-2.820753680396564,-4.984719900064271,-3.21299711767031
0.41372060775756836,-0.15227524833098552,-0.07869137060572653,-0.06198695727603221,-2.8312950875917773,-4.882924450209983,-3.1515415739655204
0.4213712215423584,-0.16307351431991254,-0.08432233922583558,-0.0654027431064931,-2.8099609540189205,-4.817848327739467,-3.113663076049333
0.42883944511413574,-0.16752502816334872,-0.061866405570568495,-0.05093206484337481,-2.8189675605076965,-4.698450042800215,-3.041698850910724
0.4364144802093506,-0.17582818760051439,-0.0376270306994283,-0.03532383303023715,-2.783875490362311,-4.758163568050264,-3.0832886417971945
0.44346117973327637,-0.18401576163812258,-0.0321469139101757,-0.031676597808083976,-2.7777634144695904,-4.801344011892484,-3.1147497533328856
0.4506046772003174,-0.19161075608332942,-0.017473958024331233,-0.02217196094982968,-2.786462359449842,-4.788204540815433,-3.1103349486541942
0.45798301696777344,-0.19311639870107278,-0.010166409326535491,-0.01735371401859532,-2.7777337382835916,-4.883432084872198,-3.1748383148392554
0.46555233001708984,-0.20155970170705995,-0.028170344100437048,-0.028653717817393946,-2.748681268504499,-4.628289048860042,-3.016535565039396
0.4730689525604248,-0.2064136664889284,-0.0035948901737950876,-0.012833952108042267,-2.7470422788659246,-4.668947550980317,-3.0467334895625084
0.48003649711608887,-0.20450375219142183,0.009386980296258961,-0.00441056210497864,-2.768300609649647,-4.726287696221842,-3.087549978332538
0.4874238967895508,-0.2150676347059962,-0.008311535250310349,-0.015519742304204474,-2.73355413592391,-4.545329553251213,-2.9765969856629546
0.4945218563079834,-0.22189767385394202,0.014653344583918551,-0.0007349442712315981,-2.7223425439065627,-4.6519085785322725,-3.048984712211589
0.5011982917785645,-0.2217717053296356,-0.010701734038267302,-0.01673633552768355,-2.7403750482490175,-4.377164416441399,-2.878555123319436
0.5088002681732178,-0.2247349281691334,-0.01097058697765179,-0.016738821347436667,-2.7257900718379204,-4.576507058755971,-3.009966346290925
0.5182151794433594,-0.23165139224055026,-0.016520017610469503,-0.020064445994568737,-2.708156204585995,-4.308927036526155,-2.845548999880928
0.5256898403167725,-0.23970392699003576,-0.01668148951493371,-0.02000075587716258,-2.6928754522533462,-4.394126132832735,-2.9053554574274645
0.5340008735656738,-0.24763081525000707,-0.016985782684830683,-0.020009923187561215,-2.6986102536576313,-4.204835177816475,-2.7905372806294633
0.5413143634796143,-0.2508097233077811,-0.02879380141207413,-0.02736899676468408,-2.711573473336892,-4.188667706795746,-2.784694692012473
0.549077033996582,-0.2553301599024509,-0.037074300104152864,-0.032469589347282835,-2.670080468096048,-4.140370501824609,-2.760554133796267
0.5564501285552979,-0.26110587159181153,-0.013281735412146885,-0.017151153760624198,-2.647611607212161,-4.397321072593462,-2.929624798805852
0.5630972385406494,-0.2602919462169933,-0.05020819101876235,-0.04052206721460429,-2.6590584385658382,-4.341324690901125,-2.899391253220203
0.5697529315948486,-0.2647924021178625,-0.0650620944883464,-0.04983472178665865,-2.662804956098374,-4.0451014991187355,-2.715458902974821
0.5768742561340332,-0.2643022935403479,-0.07744321304330629,-0.05756110722088308,-2.6440239478640257,-4.0469276754543495,-2.7216803865657075
0.5839216709136963,-0.2693429933035167,-0.08940258911028953,-0.06502022741921534,-2.6300283798601054,-4.067180473980978,-2.7402115924931385
0.5916669368743896,-0.27411359739486557,-0.07793391121051149,-0.05754186820758977,-2.6349594258785105,-4.0623883205835565,-2.7427851633104328
0.5993001461029053,-0.2781597699098463,-0.07731048002616317,-0.05697213985128606,-2.642361114701526,-4.070558858455469,-2.754445204575085
0.6065332889556885,-0.279145573736759,-0.1241786274401253,-0.08666020361915246,-2.645668004345242,-3.9133910188846786,-2.660019253408608
0.6134762763977051,-0.2829420035458649,-0.15514808765591548,-0.10622957917967871,-2.6276183456288265,-3.8326235435231166,-2.6138105314020263
0.6209096908569336,-0.28620174315170616,-0.14283394783420933,-0.0982172658513462,-2.610766452370001,-3.842841720812039,-2.6269596515887095
0.6280767917633057,-0.28988629463881826,-0.12437049341220495,-0.08629333718332459,-2.6246000977974893,-3.9225873549881687,-2.6837363033995825
0.6369760036468506,-0.29435889806269083,-0.14953604882300456,-0.10211906158553612,-2.6303937641301403,-3.752424711193101,-2.5821842163898423
0.6437265872955322,-0.29343381360786397,-0.18927543848703202,-0.12727314449406976,-2.6239180560957687,-3.722137970036785,-2.568981844577751
0.6513750553131104,-0.29834253883859746,-0.21450874429074687,-0.143168885779909,-2.5976920591794173,-3.672591161828081,-2.543871856037218
0.6591997146606445,-0.2997844187835711,-0.19167811023138062,-0.12844470132040398,-2.597751493642889,-3.5866602564587975,-2.4974647123010727
0.6668131351470947,-0.3008725249849047,-0.19345548643225532,-0.12940557501734543,-2.6140422353805497,-3.576131180658469,-2.497330259926998
0.6737871170043945,-0.307333816380406,-0.2033221822755238,-0.1355368874874398,-2.5947336514695536,-3.5590187453897606,-2.4928464463602555
0.6809976100921631,-0.31044773459546904,-0.21645903899767843,-0.14373931809250684,-2.603719093583893,-3.524954198163428,-2.4775943349732907
0.6891443729400635,-0.313177896217313,-0.23439227272945534,-0.15497380779833747,-2.609203140480136,-3.499567699691025,-2.468721732089216
0.6967756748199463,-0.31637118098459904,-0.2583536593576107,-0.17005914546274645,-2.5968349618187405,-3.5005751360114066,-2.4756227377156153
0.7061560153961182,-0.31811218948253783,-0.266499942459714,-0.17503333058849332,-2.601011627521637,-3.4527139306682497,-2.4531647258939326
0.7134459018707275,-0.31863297713942196,-0.26836064993620345,-0.17605194172272065,-2.59990574661798,-3.42549624115931,-2.442758518699221
0.7209656238555908,-0.32142214299054195,-0.28737997234638124,-0.18799293953596627,-2.5886855519896685,-3.4254245702956903,-2.4487520499443964
0.7291409969329834,-0.3234871426418388,-0.2980421745699832,-0.19459412584919883,-2.5935980926829476,-3.3859020064266128,-2.430464781011189
0.7364871501922607,-0.32294146647367544,-0.3084228064397425,-0.20103081306042675,-2.6006736402482447,-3.3555752251678372,-2.4170876484047037
0.7430698871612549,-0.3189581109211456,-0.32618899331695306,-0.2121859011579071,-2.6193816997884682,-3.3559084589911885,-2.422846937353678
0.7504525184631348,-0.3248306466865687,-0.3326004389587964,-0.21608946460387918,-2.6175802044982976,-3.3011991764365263,-2.3935197295064574
0.7589709758758545,-0.3286700144785763,-0.344850261595347,-0.2236788539527303,-2.642055271906904,-3.2597829708532458,-2.372812017528707
0.7662439346313477,-0.32757190401257347,-0.36454067989084316,-0.2360311433966036,-2.6650527350996684,-3.257690456419772,-2.376876075845426
0.7742269039154053,-0.33454336816655034,-0.3785290231094584,-0.24473037438574152,-2.650762082885064,-3.2218687329741638,-2.3594499051220232
0.7816271781921387,-0.3351936163234029,-0.37960717075942296,-0.2452162873419232,-2.6682100123303147,-3.179257422114552,-2.338129714120453
0.788482666015625,-0.3367287284863839,-0.38504017871380725,-0.248484648468502,-2.6747322632064394,-3.156588185237463,-2.3288392389243926
0.7963442802429199,-0.3355879436934253,-0.40560047142638106,-0.26135024910986826,-2.7006893727448564,-3.1550428174966147,-2.333100170144157
0.8040454387664795,-0.3401311465192169,-0.4242923932602617,-0.2730215675733228,-2.689895512633386,-3.1329449775288003,-2.3240668220265177
0.811823844909668,-0.34084867069974234,-0.42581302222543405,-0.27374234811558606,-2.7037680388920244,-3.0976996053273886,-2.3077348784418183
0.8191685676574707,-0.34131965253561036,-0.4330732398417009,-0.2781265241720849,-2.7230368723291147,-3.0717477253217282,-2.296059960001106
0.826793909072876,-0.33856755273267647,-0.4513241592881543,-0.28948307321139227,-2.7269281393330624,-3.084355552958383,-2.3095152441484523
0.8356993198394775,-0.3436684981593013,-0.46585492391809447,-0.29842073545867265,-2.74363085118862,-3.0360074946915945,-2.284094228624948
0.8431031703948975,-0.3453329462997183,-0.4718199189194829,-0.3019362131485642,-2.7587363645452,-3.0109227877868134,-2.273296351092199
0.849916934967041,-0.3462081585821239,-0.4772809330316692,-0.30514468166624525,-2.7688154873838147,-2.995165223869989,-2.2678130397791962
0.8583071231842041,-0.3476356806363261,-0.5078413641478835,-0.3242705174332874,-2.766793516884073,-3.0099740469078977,-2.2816137592192307
0.8663156032562256,-0.3485642028643543,-0.5097274409114837,-0.32511916338711894,-2.7847842752116194,-2.9697949154592562,-2.261516677059851
0.873579740524292,-0.3509471495924841,-0.5208220113033879,-0.33186389205862155,-2.800627908409067,-2.9526313322515385,-2.2546162270822165
0.8823096752166748,-0.3510341997344133,-0.5207421587362513,-0.3313861035870069,-2.811803436993706,-2.9333127648332957,-2.2484356651710806
0.8895435333251953,-0.35259824328424466,-0.536304974913308,-0.3409424978495556,-2.8248105121673284,-2.9200258552815264,-2.2439741326684732
0.8975648880004883,-0.3524512692335783,-0.5498827177163986,-0.3491608853381434,-2.8386230822417513,-2.904645456515907,-2.2391832263637674
0.9061870574951172,-0.3534001755516313,-0.5648260036639339,-0.3582008172367233,-2.8510527383701203,-2.889637061048005,-2.2347160978027296
0.913029670715332,-0.3536610128790291,-0.5699942818272694,-0.3610894245791332,-2.8618342153530745,-2.8771575210801466,-2.231068451163785
0.9197752475738525,-0.3536853056821105,-0.571761831062813,-0.3618008880306555,-2.8721400172634075,-2.8647597779900558,-2.227432963344777
0.9268615245819092,-0.3554092351331205,-0.5839373370873215,-0.36911934730238954,-2.8834257205635145,-2.8538702300698398,-2.2243929872086063
0.9352080821990967,-0.35592206399022663,-0.5963444761858218,-0.3764645716406536,-2.896366427867111,-2.8393939819220435,-2.220138735159699
0.943047046661377,-0.3560142153337123,-0.6024805253031144,-0.37981670630417824,-2.9088460402668153,-2.8253425894596154,-2.2160508764075466
0.9498093128204346,-0.3568643493713429,-0.6117566563345288,-0.38524244026296595,-2.9194340053695846,-2.8139360041614765,-2.21259750760489
0.9573719501495361,-0.35750753484418085,-0.6207380311212461,-0.39039459379169267,-2.9318322261961214,-2.8013115966891267,-2.208937344198369
0.9646461009979248,-0.35512272858589133,-0.6210255332454693,-0.38997861285402236,-2.9394298999198596,-2.783054099661851,-2.2019970601534204
0.9720852375030518,-0.3531639387285151,-0.6299607087840302,-0.39505368017290277,-2.942462715890982,-2.7561652383342263,-2.1890743958787047
0.9796080589294434,-0.35608632111424654,-0.640239798097343,-0.4009535408397224,-2.9596080761184553,-2.7400347030471015,-2.1830934590457907
0.9888522624969482,-0.3569712753549462,-0.6565747605156022,-0.4105418302969276,-2.9706266305310383,-2.713540245884996,-2.171144651492848
0.9962131977081299,-0.3549391728596657,-0.648105334857564,-0.40440175977495624,-2.9798788455460326,-2.688967315142304,-2.1604313016015153
1.0050346851348877,3.6639661290432373,-3.366137405924754,-2.2553067799427575,0.2975067695969791,-0.9432849339943437,-0.6324816218162881
1.0137412548065186,3.6925610595603553,-3.2887258557130616,-2.2084514410494345,0.306389736094452,-0.8721196291213665,-0.5855895172651728
1.0218586921691895,3.4458664893850073,-3.092659833717846,-2.0867566906937083,0.25236541248565425,-0.823505516070055,-0.5528321749944921
1.0308938026428223,2.7711836534507635,-2.7157158094510097,-1.8527072540129033,0.16872801229944331,-0.6686842274567897,-0.450885099892401
1.0393140316009521,2.5905564092330793,-2.5054213342293092,-1.7232031911958523,0.07839556560124185,-0.5474693838343349,-0.3709063003310389
1.048011064529419,2.590231925738066,-1.3703992164347614,-1.0074504243965818,0.013744701557567303,-0.4242393726177068,-0.2897551800251963
1.0561740398406982,2.622746785428709,-1.14572771095735,-0.8688555852675351,0.02575304681952684,-0.3831691534258431,-0.2619698858883651
1.0637180805206299,2.645188086440397,-1.807953919242168,-1.2914667983380725,0.03474926464386769,-0.33512483029510187,-0.22980193447767713
1.0708708763122559,3.422916146001258,-2.995291181141832,-2.04386770340916,-0.010472790566450542,-0.36991688815858936,-0.2515761462838494
1.078406810760498,3.3786520659511683,-3.085110089781271,-2.099920347960877,-0.04259835837839388,-0.3915293549095455,-0.2646411185304609
1.0854606628417969,3.292771609983814,-2.882811209286121,-1.9715763267911532,-0.06533803460214627,-0.4173414346782308,-0.2805072152061208
1.094120979309082,3.2721999879810797,-2.599171846344764,-1.7912386794400004,-0.08484090024916059,-0.4512991151648521,-0.3014883280085144
1.1012332439422607,3.2611190200052675,-2.442849486509805,-1.6907397124767063,-0.09519476574088581,-0.5232960766067933,-0.3473617442235031
1.1079373359680176,3.2686537210376523,-2.3888727384585833,-1.6556691218956505,-0.07925191905635479,-0.536758867755413,-0.3551912505622403
1.115691900253296,3.2340149311671067,-2.460801310659006,-1.700200467280463,-0.08777333800952807,-0.5179176354571237,-0.34190616917139793
1.123837947845459,3.2018850887981998,-2.488166298455733,-1.717061450668396,-0.08073279624829804,-0.48231960852629907,-0.31774269093862934
1.131312370300293,3.182946899485721,-2.4689552617070705,-1.7045981620751072,-0.0881493514677917,-0.45457869602836903,-0.29874023674686967
1.1395549774169922,3.1543855404075956,-2.3802013081714293,-1.6479716500642412,0.21829118128089725,-0.4754769615835716,-0.31151608702004085
1.148277997970581,3.156347413927292,-2.392916391284389,-1.655380843634209,0.23208626002853253,-0.3877968950651468,-0.2538062918066905
1.1563310623168945,3.1437328823698176,-2.4210697337611067,-1.6723117611874594,0.2593318456907891,-0.34304884775803424,-0.22388999032579449
1.1651809215545654,3.0889948452140645,-2.462128008360565,-1.6974379897535468,0.3158298059291122,-0.29441619083375475,-0.19131895640356314
1.1736524105072021,3.067150035980986,-2.468498507402477,-1.7008731986066778,0.3570499741015814,-0.24772807940028435,-0.15998623938842574
1.1817817687988281,3.061530197415073,-2.44957480413387,-1.6884872942266553,0.3938370967293826,-0.2239113386493457,-0.14351136684689397
1.1913204193115234,3.0613021824546527,-2.4045593985771694,-1.6596194724513236,0.41365834456652617,-0.15071328994356192,-0.09465217855906535
1.201145887374878,3.0657368258113364,-2.3527396577214414,-1.6264451133850755,0.42720280233957286,-0.11875529375567259,-0.07267864020352041
1.2093181610107422,3.0762792744692464,-2.3280120466254823,-1.6107292355602696,0.43068500840461793,-0.07493351175629588,-0.04311431014359125
1.2191674709320068,3.0922780308595064,-2.3104452057847675,-1.5998158748139948,0.4380052378684905,-0.05338763106394201,-0.027955072415273178
1.227212905883789,3.0967747466497144,-2.291077337960311,-1.5873743260452908,0.4556557770456776,0.041702748228128375,0.03496728756491556
1.2355914115905762,3.098999843419862,-2.2726156697845585,-1.5756590328331872,0.4737751565270826,0.06609283100530053,0.05195064943249705
1.2442474365234375,3.1028050193613295,-2.2439016699447523,-1.5576613321678083,0.4894598416852773,0.023507854877755408,0.025009271343885992
1.251727819442749,3.1079062600457963,-2.227368474818526,-1.5473736330893786,0.49213715808380576,0.1683266099241668,0.12047464087345404
1.2604291439056396,3.112628905432538,-2.1981928976470857,-1.5291859645027628,0.5022806860244348,0.1274694214475335,0.09460183124497396
1.2676644325256348,3.1198803101696253,-2.1842986811779896,-1.5206253441116417,0.5198002328774565,0.12411932601026902,0.09340701174180374
1.2759790420532227,3.126801319425052,-2.1717635869157155,-1.512970031461737,0.5203693688410802,0.1423985946063132,0.10641964120674846
1.2835164070129395,3.1388882656057584,-2.164309201029757,-1.508485183464144,0.4511467453731551,0.3633727023528827,0.25100213520287107
1.2915441989898682,3.1420276368018953,-2.1473791989104662,-1.498186488465464,0.5296552259059766,0.2093429720650788,0.15163134162872613
1.299537181854248,3.151906340726609,-2.1311433627208327,-1.4881851407640438,0.494366929053476,0.29324018192687124,0.20736089198627625
1.3077661991119385,3.175050417084611,-2.1185243091739556,-1.4805978784416975,0.45471870596932473,0.3615949234799094,0.2527877611452717
1.3153026103973389,3.193158761042021,-2.108784025261731,-1.4747714759624604,0.41897885866218515,0.3969950401390329,0.276463828712419
1.325439214706421,3.2089597512004735,-2.0953821543974662,-1.4668370167397977,0.39273264289713644,0.3823783300157586,0.2681111972341143
1.3331913948059082,3.2159328907597846,-2.0831149788344465,-1.4594991758220828,0.37879664096009547,0.3654149011110495,0.2579817117965409
1.3411054611206055,3.22137074134265,-2.070404222115207,-1.4518656372885619,0.36839020115903925,0.3625188667361653,0.2570059343781241
1.3494935035705566,3.2305556448172874,-2.0619191287013994,-1.446945996330623,0.36388116675863613,0.37851067579305764,0.2682911544290077
1.356905221939087,3.2400519626422772,-2.0555629678255767,-1.4433300872446768,0.3624159093081313,0.392165472785865,0.27793295587539557
1.363541603088379,3.248129311780877,-2.049380903957188,-1.439769502975292,0.36156367506405995,0.39499169768179043,0.28045088213355535
1.3708136081695557,3.2622614534191636,-2.0478718318083264,-1.4392957101921797,0.36493820718100406,0.4055338075948123,0.2880961237347213
1.377647876739502,3.2704338813640823,-2.041422685426456,-1.4355916183553543,0.36457320549134553,0.39860400818057123,0.2843300720646277
1.3857476711273193,3.281271670312079,-2.0361315868375005,-1.4327251972331945,0.3652740245531465,0.39371683052921197,0.28203227282503696
1.394350290298462,3.2898800998622,-2.0282780639811557,-1.428236602701562,0.36395295910951025,0.3894772416748196,0.2802125872733368
1.4021012783050537,3.3011245204287603,-2.024589485102113,-1.4263861970871812,0.3653497404806303,0.3939410338041495,0.28394788361900575
1.4104015827178955,3.3083453591844667,-2.0162195245391112,-1.4215376265635136,0.36287926264488307,0.39135595008477625,0.28313811636895253
1.4175300598144531,3.318759056007134,-2.0126653810495365,-1.4197322623021376,0.36384179877599737,0.39025783449199364,0.2831888472674756
1.4250290393829346,3.3269899844024162,-2.0064475875821084,-1.4162360164189927,0.3630525152501841,0.38544358249120636,0.2808674034745766
1.4319658279418945,3.3368502210839255,-2.0025515310368442,-1.4142061452424706,0.36394104609081246,0.38356551890022933,0.2803986783371495
1.4389312267303467,3.3486909795024733,-2.0216853965430897,-1.426672307258992,0.3635061567526546,0.3817430957611995,0.2799621129232179
1.4462215900421143,3.3537043724342777,-2.0111312338348455,-1.4204396962586865,0.3639429426970273,0.3771221739556966,0.27775414454532144
1.453465223312378,3.3627317868452313,-2.0007664203329836,-1.4143278556464922,0.3640518966358006,0.37055915890192104,0.2742871973354252
1.4608616828918457,3.3784827816747454,-2.0220525952547947,-1.4281597393665582,0.36468968040458544,0.366596931590605,0.2725217647832816
1.4687364101409912,3.3816371256315376,-2.003725268225107,-1.417030025345918,0.3643030341422782,0.35925752660708765,0.26862693498699736
1.4763758182525635,3.395466908275369,-2.001384322776551,-1.4159943153605596,0.36562697250834697,0.3530888202855824,0.26546893014430495
1.483396291732788,3.4047091711197783,-2.0120509064229055,-1.4230810014717328,0.364215571015564,0.3465753953184073,0.2620223233149901
1.4907348155975342,3.411491980407238,-1.9950025898927097,-1.4127306255135166,0.3652491835099195,0.3388369056593931,0.25782322155926274
1.4985620975494385,3.4324885166720907,-2.0140605277685744,-1.4251702794501682,0.36833541528203834,0.3338867658221793,0.2554837833679323
1.5073809623718262,3.434637446910563,-1.9969290199543022,-1.4148050913997143,0.36617135481832475,0.32197659514455085,0.24875595095148212
1.5176715850830078,3.461513537158909,-2.0120324162889807,-1.4249033869600838,0.37078828970182903,0.3117008687466821,0.2432609308361863
1.525047779083252,3.457911731712902,-1.997666830513284,-1.4161052042310358,0.3654458184024406,0.29872196112884486,0.23568690475589482
1.5344505310058594,3.4830940560817982,-2.006647599066292,-1.422284577230419,0.37035604546436823,0.2893747944246809,0.23070977696354183
1.5420775413513184,3.495698910008929,-2.0192907371917563,-1.430565894671504,0.3692799256081041,0.2805852688845963,0.22588954077391168
1.54982328414917,3.500095694808215,-2.0011146932305985,-1.4194814422123718,0.3697863350035934,0.2699697880801312,0.21990814514911786
1.5571763515472412,3.519349721214031,-2.016514656172352,-1.4294675619066406,0.3712072106302801,0.260639965092947,0.2147080331638319
1.5664992332458496,3.52588839772949,-2.008366964477092,-1.4247833896557958,0.3701104338814755,0.2451839292879581,0.20579297758793072
1.5764074325561523,3.5485814221802685,-2.0077513571727925,-1.424798656166772,0.37357084110152433,0.2297153479586988,0.1969250424783378
1.5839431285858154,3.5651106307644778,-2.019737939623411,-1.4326167842332678,0.37465582110979584,0.21895844522557678,0.19084472144161244
1.592639684677124,3.5732844004360413,-2.01617378743405,-1.4307537700266868,0.37301850662014424,0.20438775976920473,0.18244206918343883
1.6003265380859375,3.586087442607065,-2.0108131054186416,-1.4276856998199947,0.3757397047710927,0.19312026452082992,0.17604556047383924
1.6078858375549316,3.6036744642218306,-2.0186485678749144,-1.4328644089103824,0.3769406180444476,0.18382390888981265,0.17090722732018754
1.6158220767974854,3.6199711394584204,-2.025972378353173,-1.4377357010075438,0.37763371692750797,0.17267300718772552,0.16461033299240435
1.622673511505127,3.630777974709699,-2.0302718288576163,-1.4406485712916526,0.37721066593670516,0.1600542435632284,0.1572430994033593
1.6304359436035156,3.64557240831453,-2.0329764279143863,-1.4427040062117384,0.3799338113174455,0.14299163193130074,0.14712485356925487
1.638301134109497,3.6554929908647917,-2.0308931401206514,-1.4415412595503643,0.37827441660442096,0.1291220683213524,0.1390456360143541
1.6453416347503662,3.666922691754296,-2.0292314229486674,-1.4406702252574881,0.37854287857418023,0.11652792432963849,0.13171202618098715
1.654322624206543,3.6833838321741705,-2.0277468731139114,-1.4400039387206118,0.380206626346035,0.08821992659028138,0.11444527019404156
1.6617653369903564,3.6958809201962146,-2.0257755912399587,-1.4389188365675794,0.3802419194209228,0.06389936882279343,0.09956590534069586
1.6690280437469482,3.708955999498816,-2.0246992142725144,-1.4384368254743074,0.3811010263345513,0.04423123714922372,0.08769807456118656
1.6771965026855469,3.7246835776171467,-2.0242109219932067,-1.4383950230179385,0.38288222053537463,0.019074175944309827,0.07237263553043391
1.6846745014190674,3.7375164362882733,-2.022862342831148,-1.4377155310917107,0.3827913226854228,-0.010852111091970755,0.053825723774330626
1.6918087005615234,3.7525667394286857,-2.0237843044687454,-1.438585338625571,0.38562686526821083,-0.040546778662363725,0.03541809444901277
1.6992802619934082,3.7664466346010386,-2.0233223114023593,-1.4385160184103647,0.38660605234826745,-0.07238514833048829,0.015637937956933627
1.7063910961151123,3.7797096304043194,-2.0219207468022087,-1.4378321391819096,0.3872093639702944,-0.10212897091245851,-0.0028365970322710016
1.7144725322723389,3.7950810355262066,-2.01972061959954,-1.4366735456016613,0.38773141514009235,-0.12866753293499314,-0.019158327335589517
1.721996545791626,3.8102654608675115,-2.0187427083385296,-1.4362943444103635,0.3887493398163522,-0.1468934888065452,-0.030179053772453154
1.7290666103363037,3.824213832280372,-2.0179133417354844,-1.4359835222884674,0.3892742437130011,-0.16176943730530843,-0.03909808083056565
1.736393690109253,3.8388203375692798,-2.017590672599564,-1.4360187903957449,0.3901150957502873,-0.17741500742425853,-0.04849425139837704
1.7444438934326172,3.85447413441355,-2.0169982592261,-1.4359037343160492,0.3907119852394619,-0.19530532138717047,-0.05928562505670125
1.7514870166778564,3.8681775933008278,-2.0164484507314806,-1.435789664538131,0.39134605035812964,-0.21467669034447795,-0.07113488828904267
1.761183500289917,3.8875665592738917,-2.01638567543762,-1.436101667329643,0.39294170382188004,-0.24276086050540327,-0.08836767870179948
1.7693281173706055,3.9042583807454623,-2.0167517359631733,-1.436652859217225,0.3949609061460866,-0.2683636938491012,-0.10414713965352945
1.7779431343078613,3.920388914778532,-2.015929784165766,-1.436418766705494,0.39536553440268424,-0.28984182123502766,-0.11727438326055242
1.7854290008544922,3.934794858446865,-2.014909980568382,-1.4360194401982262,0.3955184126360738,-0.3031580880820323,-0.12525347974011375
1.7937743663787842,3.952092850354001,-2.0143005740660733,-1.4359418684540939,0.3967226398777853,-0.3178725160791212,-0.13402590041550283
1.8021974563598633,3.967652415289959,-2.013407813460849,-1.4356576671645849,0.3970431035912074,-0.3317615549684803,-0.14232259737621625
1.8096299171447754,3.98125688866679,-2.0136315975152077,-1.4360736734927173,0.3984423976746491,-0.3497239207026168,-0.15332579010836467
1.8174920082092285,3.9936031742563136,-2.0133391274814594,-1.4361520834863457,0.39861378333526365,-0.3675118126365882,-0.16423283585304158
1.8246831893920898,4.002870796561325,-2.0133819798394397,-1.436426806946903,0.39934776804073346,-0.38238474661626837,-0.17331934960418144
1.8314940929412842,4.013477002959558,-2.011873943507772,-1.435691857472939,0.3996244146641951,-0.3944184392127932,-0.180640406984835
1.8390042781829834,4.027267257180949,-2.01024888203732,-1.434933967879847,0.4011899153602144,-0.41029635199257614,-0.19041346129710052
1.8472027778625488,4.044788978224517,-2.0083267149906407,-1.4340022086107906,0.4031830206269072,-0.4269586382692739,-0.200709481482098
1.8545446395874023,4.057945436231164,-2.006754976647833,-1.4332320824200373,0.40304168317893435,-0.4371466242933319,-0.20693697230966807
1.8612778186798096,4.068807179826118,-2.004899206654818,-1.4322819011771917,0.40295702015820084,-0.448426796662763,-0.21391406481109643
1.8686838150024414,4.052681273955374,-2.0290223497220072,-1.4476713155265175,0.5959608671735431,-0.8498892414292915,-0.4737048601325182
1.8758149147033691,4.0710827848064834,-2.0729550958261385,-1.4754338846350727,0.5973997477360773,-0.9094690696753471,-0.5112094187150981
