time,L1_x,L1_y,L1_z,L4_x,L4_y,L4_z
4.2229905128479,0.24742256337284943,0.025182312736764266,-0.06879155287729473,0.24624418858457298,-0.035906755831897834,-0.046506692856902
4.22978663444519,0.24757386567725248,0.025579546498347448,-0.06819964599289652,0.2461385147378071,-0.03643165189825198,-0.04667986861680849
4.236358165740967,0.24770084848138202,0.025922161173476278,-0.06769358544947275,0.24604791742002435,-0.03688314995202869,-0.04682168736946608
4.2430739402771,0.24782624586895602,0.026278497912420012,-0.06718172451325778,0.24595764014934288,-0.03733417539179329,-0.04695713277950838
4.25006365776062,0.24796881466781046,0.026709664941417455,-0.06658380862290787,0.24585118658270538,-0.0378694187956699,-0.047087859070064034
4.258177995681763,0.2481259949320042,0.027203857689211755,-0.06590850539664274,0.2457312130902869,-0.03846681537261841,-0.04722107444351053
4.26462197303772,0.24825893657769943,0.02762788042561439,-0.06532636849685303,0.24563153062332294,-0.03897044761869201,-0.04732257372969254
4.2719032764434814,0.24836996075486678,0.027985966946951556,-0.06483301479717447,0.2455480695010318,-0.03938509740877775,-0.04741217805405652
4.27947735786438,0.24851604056639484,0.02844925937061644,-0.06417713392395767,0.24544476119313932,-0.03990730865531372,-0.04753544694865575
4.286200523376465,0.24860447534013466,0.028731982988085637,-0.0637730025513874,0.24538147257257892,-0.04023682374154385,-0.047592581439294145
4.293138027191162,0.24872572980809055,0.02912256107119405,-0.06321247000899274,0.2452935866182784,-0.040679421714204626,-0.047683205938157044
4.299556255340576,0.24882784375308767,0.02945310227346195,-0.06273303753316328,0.24522284562719862,-0.041053128847201956,-0.04774716354493396
4.306446552276611,0.24892781167464653,0.029781839497419575,-0.06225612594665891,0.24515160608736655,-0.04142011331527286,-0.04781175916957496
4.313357830047607,0.24902635243488327,0.03010500415159857,-0.061780900533190325,0.24508485511225217,-0.04177154976435987,-0.04787603315446641
4.322055339813232,0.24915336785920084,0.030531133741113086,-0.061154716598480034,0.24499672489010077,-0.04224161170678151,-0.047943869790055216
4.3292076587677,0.2492660618849714,0.03088603482437472,-0.06059999742695117,0.2449242338682686,-0.042628067054882555,-0.04800425030243039
4.336679697036743,0.24938822482487533,0.03110325230548937,-0.06004913411587923,0.24486590769070882,-0.0429593472683984,-0.048012493898010995
4.343795537948608,0.24986253619284904,0.031047576838215296,-0.05846527521510466,0.24480781332861018,-0.043314228241895486,-0.04796889611057623
4.350249290466309,0.25017570783557136,0.03090937439422494,-0.05743095572191474,0.24477679151888015,-0.0435546343500435,-0.047896486726380215
4.357095003128052,0.2504541572550211,0.03071633313206087,-0.0565238597298314,0.2447528033379426,-0.04378155449299041,-0.047801789169891556
4.364462614059448,0.2507218641867272,0.03048870402972645,-0.055657958942404856,0.24473165737596253,-0.04400257274897702,-0.047695323672183425
4.371138095855713,0.2509955153403718,0.030243014934056525,-0.054764887151533936,0.24471174782414534,-0.044217790964598894,-0.04758521047917552
4.378523349761963,0.25132604147636883,0.029945750138588776,-0.0536644675414855,0.24468922145316652,-0.04445976904772175,-0.04745869017676732
4.384943246841431,0.25165747595318555,0.029643118017870583,-0.05253495601867342,0.24466827829847548,-0.044692028029388625,-0.047332532533009695
4.391804218292236,0.25193529184099167,0.029380695465323424,-0.051569297863895955,0.24465228240858788,-0.04488222478307851,-0.04722410346411762
4.398616075515747,0.25224190821461123,0.029070778357710304,-0.050486975454922936,0.24463609577833942,-0.04509533593683275,-0.047094104357176585
4.405046463012695,0.25249167628157937,0.028801391242696126,-0.049593425414759945,0.2446238373947055,-0.04527213664849437,-0.046980795931588236
4.411879777908325,0.25277408674778423,0.028483739201409286,-0.048567304293960764,0.24461117449947373,-0.04547120945815316,-0.04684685356782781
4.418614387512207,0.2530112832145302,0.028209606183915624,-0.047689656375090136,0.24460075165200068,-0.0456374710712172,-0.046732364532826205
4.425219774246216,0.2532822554507487,0.027887300000893143,-0.046668053539084715,0.2445890212980632,-0.04582649739087287,-0.046600270172866026
4.432202339172363,0.25354456468669584,0.02756252932457439,-0.04565990605910254,0.2445780808050188,-0.046009336703842954,-0.04646929173329865
4.438993453979492,0.253761860183766,0.02728134670339955,-0.044810764135191965,0.24456945558050225,-0.04616154249471091,-0.04635805814423529
4.447066783905029,0.25400538075928664,0.02695097518092205,-0.04384390179725415,0.2445604459282621,-0.04633276183022209,-0.04622881133329637
4.453811168670654,0.25423911671662647,0.026618631556631855,-0.042899899502849316,0.2445520174670318,-0.046498396216353426,-0.04610084853268539
4.460362195968628,0.2544328914630639,0.026331116370976862,-0.0421048023247045,0.24454555749315168,-0.046634825873969686,-0.04599350765063705
4.467772483825684,0.25465152465690366,0.02599401615966833,-0.041192704146707254,0.244538781919973,-0.046787739165667294,-0.04587003023012063
4.4748992919921875,0.2548615457626304,0.025655596369637768,-0.04030119916073892,0.24453280029537502,-0.046935917886646764,-0.045746719136598085
4.48160982131958,0.25506332578731516,0.025316435595361474,-0.039429623056557866,0.24452679950928413,-0.04708012912936559,-0.045624716346464894
4.488346815109253,0.2552567788893593,0.024975087802708636,-0.038580612637419694,0.24452070969728018,-0.04722150380016407,-0.045504464074522806
4.494825839996338,0.25541578084888905,0.024681277434046092,-0.03787280071065471,0.24451571626654062,-0.04733926809862539,-0.04540253757758574
4.502241373062134,0.2555935521813849,0.024336411822342037,-0.03707102924264503,0.24450996731565514,-0.04747158331601513,-0.045287520242261944
4.509486198425293,0.2557632071190451,0.023989341543309103,-0.03629561895439408,0.24450443618534534,-0.04759845175908699,-0.04517633823752484
4.516801595687866,0.2559254787254172,0.023640885795399236,-0.03554377328709004,0.2444995686848763,-0.047720151037546045,-0.04506667382844103
4.523295879364014,0.25608074706553974,0.023290925196580853,-0.03481470805448632,0.24449456300616473,-0.04783806956910607,-0.04495985246081769
4.530390977859497,0.25620792206144155,0.02299011085443876,-0.03421086527991714,0.24449039326633726,-0.047935581823285875,-0.04487033340621013
4.539878845214844,0.2563885411391139,0.02253794399638551,-0.03334338561334754,0.24448373765417367,-0.04807672294908945,-0.04474036164252113
4.5465240478515625,0.2565027543760701,0.022235274711981327,-0.032789091527863384,0.24447954033161182,-0.04816682468905172,-0.04465661941051993
4.553819894790649,0.2566302514240135,0.02188002299227409,-0.0321653297699525,0.24447453434727878,-0.04826812941619635,-0.044562903341517586
4.561577320098877,0.2567507915236622,0.02152253309163774,-0.03157259890664571,0.24446947360354068,-0.048366842436677854,-0.0444717677569307
4.569339275360107,0.2568805100546093,0.021112954197465332,-0.030931497198483537,0.24446389458810103,-0.04847401895004891,-0.044372452001554555
4.576700210571289,0.25698737182693837,0.020753779646202647,-0.030401456199818423,0.2444588415859534,-0.04856350715682395,-0.0442893437309149
4.585391998291016,0.2570741142018584,0.020444781064622206,-0.029971080520864425,0.24445431550688493,-0.048638113774017576,-0.04422060395507938
4.592493057250977,0.25716960829353663,0.02008345564417597,-0.029498309194514512,0.24444892136550098,-0.04872184281785163,-0.044143818663485816
4.599690198898315,0.25724661493465306,0.01977319342524627,-0.029118983231287077,0.24444448864883134,-0.04879026392864784,-0.04408061220991087
4.6063947677612305,0.25731935402062867,0.01946171620192088,-0.02876352071310289,0.24443983731992006,-0.048856431163717046,-0.044020131422942976
4.613545179367065,0.25739874646591215,0.019096829675332994,-0.028380582082862794,0.24443434335973807,-0.048930558776878824,-0.043952762564061734
4.620229005813599,0.2574724288485232,0.01873099094868748,-0.028031579715106517,0.24442898459282592,-0.049000110411470045,-0.04388974542789888
4.6274261474609375,0.25754038869292417,0.018363857581468936,-0.027718160692444517,0.24442410826564723,-0.04906562507728983,-0.04382899510766326
4.63483738899231,0.2576035303278092,0.01799576638252813,-0.027434502909794906,0.24441903658068714,-0.04912672711434431,-0.043773278889403106
4.642727851867676,0.257661843205423,0.01762727863695164,-0.027181231798497043,0.24441432570890756,-0.04918345845767882,-0.04372052081625506
4.649569272994995,0.2577156251919957,0.0172588281573188,-0.02695669605618851,0.24440952976104485,-0.04923586280574235,-0.04367184606231473
4.656720876693726,0.25775771419428106,0.01694367911479351,-0.02679039019336608,0.2444057941063175,-0.04927724646765373,-0.04363199775690897
4.663736820220947,0.2578020640015071,0.01657606137533581,-0.02662856037943951,0.2444012570807069,-0.04932188962125481,-0.04358891272366465
4.671409368515015,0.25784118408536283,0.0162090369546343,-0.02650264710321331,0.24439682792889006,-0.04936255008229846,-0.043548724853708275
4.67832612991333,0.2578707134418989,0.01589402394364127,-0.026422982650831317,0.24439293091235445,-0.049394352698637276,-0.043516876935765156
4.684768438339233,0.2579006378366979,0.015526449448626505,-0.026362012289640455,0.24438818258424325,-0.049427401148140926,-0.04348354432571706
4.692082405090332,0.2579259406233752,0.015158973819218657,-0.026333697719417237,0.24438379433416202,-0.04945552231483004,-0.0434531135552103
4.699869632720947,0.2579488049434106,0.014791165028027787,-0.026321190701171584,0.2443796321371109,-0.04947980140455334,-0.043425728400721335
4.70676064491272,0.2579676473350706,0.014475948155149812,-0.026313232552094137,0.24437643988385319,-0.04949851912134941,-0.043402618775381964
4.715202808380127,0.25798872333884615,0.01410869812244054,-0.02630718408291311,0.24437333349506912,-0.04951690161743219,-0.04337785161605291
4.723587989807129,0.25801410143524245,0.013637359613096091,-0.026306905703210332,0.24437032294600397,-0.04953539978341566,-0.04334779370179734
4.730417728424072,0.25803320207640307,0.013271154789447653,-0.02630686208003227,0.24436879511323367,-0.0495453941387968,-0.04332697646125021
4.737303733825684,0.2580491765731791,0.012956928083768648,-0.02630682182543273,0.24436802415869113,-0.049551254795934925,-0.04330932881204312
4.744413137435913,0.258069682455544,0.012538203132914379,-0.02630830082993238,0.244367767501723,-0.049555141473418274,-0.04328646841342805
4.75329852104187,0.2580845435913701,0.012171902837273482,-0.026330469582418886,0.24436810192907327,-0.049555650787899475,-0.04326725959480574
4.760507822036743,0.25809527862974874,0.011753381237850297,-0.026402146058875586,0.2443688989744393,-0.04955417743868428,-0.04324515991449347
4.767284154891968,0.2580988106292815,0.01143956220089958,-0.026489316933663805,0.2443695914624262,-0.04955247157254399,-0.04322929602995015
4.774547100067139,0.2580976544489487,0.011072808689048046,-0.026629919122230592,0.2443703738280668,-0.04955044314654139,-0.04321167105409652
4.7817699909210205,0.25809088703036553,0.010706040707112868,-0.026810177435089042,0.24437114081180267,-0.049548398445352526,-0.04319500899887375
4.788860321044922,0.25807865606644464,0.010339529633509432,-0.027027790199415397,0.24437172872954235,-0.04954628991871127,-0.043179550103097535
4.795353412628174,0.2580642488334647,0.010025135553174469,-0.027240294330971908,0.24437147477120377,-0.04954430580876214,-0.04317014082971667
4.802453517913818,0.25804194855054774,0.009657701488398118,-0.027524500964593017,0.24437087857323203,-0.049541871622759526,-0.04316094806700366
4.810870409011841,0.2580139638273525,0.009289852074948727,-0.02784504297085431,0.2443691012730508,-0.04953914505952916,-0.04315703013302525
4.81765604019165,0.25797473334565024,0.008869320308737843,-0.028256298135271238,0.2443660561853798,-0.04953576508960994,-0.04315650178674994
4.824507474899292,0.2579401618881609,0.008555107620021773,-0.02859514501523399,0.24436290815292191,-0.0495329846342103,-0.04316017573716552
4.83158802986145,0.2578937503535128,0.008189318523985726,-0.029025975118937626,0.24435851976572248,-0.049529527596440394,-0.04316753636675732
4.838411569595337,0.2578416040332273,0.00782564320699044,-0.029487336864280636,0.2443532733297524,-0.04952580199037553,-0.043178999010905064
4.84680438041687,0.2577739726275622,0.007412751250762275,-0.030057123366750885,0.24434632731227407,-0.049521248024286924,-0.04319627058411611
4.85344123840332,0.2577177081966876,0.00710608336494279,-0.03051221771740953,0.24434088930235576,-0.049516048776951135,-0.04321058352802009
4.860560655593872,0.2576463692314385,0.006751205815610288,-0.031069643438602877,0.24433428163101617,-0.04950808244353407,-0.04322853802700318
4.8685853481292725,0.25755652472551294,0.006348458692756293,-0.03174513504363086,0.24432634415741322,-0.04949659634148675,-0.04325119916911994
4.875229358673096,0.25748332543797636,0.006047779528396735,-0.032277404331173945,0.24432023349769288,-0.049486176991521094,-0.043269044568723644
4.882389307022095,0.25739118654594173,0.0056981469372264565,-0.032927261643336675,0.24431295146670065,-0.04947144632567507,-0.043291351260483404
4.889873027801514,0.25729158426126264,0.005349850144873519,-0.03360788063319725,0.24430614013423088,-0.04945130499541114,-0.04331507920134579
4.89692497253418,0.2571843973558013,0.005002618971955218,-0.034318201094803956,0.2442996936153995,-0.049424887451074706,-0.04334175481553822
4.903287649154663,0.25708638523659133,0.004705548618007465,-0.034949916080832685,0.24429475385068766,-0.04939765023809037,-0.0433653450073911
4.910342454910278,0.2569824225138531,0.004408542662063032,-0.035603151561823636,0.24428988007927194,-0.04936703881754569,-0.04339045675115411
4.91718053817749,0.25685374156028756,0.004062338293693761,-0.03639025046969442,0.24428428936011148,-0.04932680670284212,-0.043421592468427785
4.924128770828247,0.25671661010957836,0.003716956259622831,-0.03720508977382447,0.24427910241573922,-0.04928189993887458,-0.043453860707924785
4.93157696723938,0.25657049331187176,0.0033717138634933638,-0.03804887493956724,0.24427376440901272,-0.049233243992907585,-0.0434879218609065
4.938292980194092,0.2564160477712169,0.0030275637740791814,-0.038916203598225264,0.24426870097453565,-0.04917969680338678,-0.04352447436870869
4.946121454238892,0.2563007883282686,0.0027820830259907437,-0.039548399804088204,0.2442646745697603,-0.049139724043122834,-0.04355211945450263
