time,L1_J1,L1_J2,L1_J3,L4_J1,L4_J2,L4_J3
1.5318183898925781,3.766401411267644,-2.8434505710206843,-1.80969490618198,0.7103889201816801,0.17880962794433972,0.1657756638426899
1.5382821559906006,3.78729688019916,-2.846635068958774,-1.8109281052403825,0.7020638469162649,0.08305359767235186,0.10299474751550654
1.5450997352600098,3.756278011842075,-2.8167500863309605,-1.7910893370406074,0.835267403293822,0.09920100048316485,0.11491070110527594
1.5520133972167969,3.767891511688478,-2.822010378250057,-1.7937379242732796,0.7560590763143659,0.16070972899899622,0.15581961754395426
1.559844732284546,3.7583682463580184,-2.801707920964199,-1.7798844723837286,0.8360174910998704,0.08529520125780107,0.10709540408324321
1.5666284561157227,3.767502151634571,-2.7937802826537435,-1.7740664959212447,0.8413441438118279,0.06686718677943382,0.09578008390740511
1.5733413696289062,3.798456489534588,-2.8032452633582863,-1.7794123480248065,0.7531560018290121,0.12325902071557773,0.13333271630529667
1.5801734924316406,3.791228763542297,-2.787239468582798,-1.7684249630942852,0.850344045185736,0.047444894968384055,0.08425102867007699
1.5871071815490723,3.793493923011817,-2.7833688173537294,-1.765300508457915,0.8613699365083836,0.025106582359036476,0.07034741373008496
1.5942647457122803,3.8135449807351147,-2.7905058563716794,-1.769043620936733,0.7998939037251738,-0.010928740213486315,0.04697124917926651
1.6015827655792236,3.8032473932419846,-2.7756826610522505,-1.7587207441546144,0.8620746089935675,0.0029571549672305422,0.05726717779658422
1.6085760593414307,3.8076457487087354,-2.7738161733864666,-1.7567601657535328,0.8728163960161408,-0.020362579605468997,0.04264721800572337
1.6153578758239746,3.8184872325209347,-2.772079687033645,-1.7549792917846128,0.8659309052249456,0.028831183344544847,0.07562301857057477
1.6233999729156494,3.8254987901110002,-2.7679042954918667,-1.751536683177462,0.8860263997208315,-0.053239860438076214,0.022554588475698335
1.6304187774658203,3.8340465785457143,-2.7647408305745595,-1.7487428648449919,0.8899436839156754,-0.0731256795762933,0.01033475130831869
1.6377148628234863,3.8402964982616776,-2.7599510571689545,-1.7449175394302412,0.8993686884396748,-0.10362196986810071,-0.008935631675068882
1.6444509029388428,3.846290310493591,-2.7601790797927728,-1.744287184799963,0.9003345034149663,-0.11112231540833115,-0.013195659902848204
1.6510875225067139,3.8501541765632226,-2.7608585814039452,-1.7439407907137716,0.9120689017034738,-0.1389453300112745,-0.030755093295308088
1.6579821109771729,3.8558833842391906,-2.7626955557979245,-1.7443209509910176,0.9181290001428716,-0.15328906588127966,-0.03946995883750308
1.6646723747253418,3.8635084927954675,-2.764554522618765,-1.7448189861195185,0.919930012299953,-0.16961616151835623,-0.04943939654288332
1.6713507175445557,3.870779176309372,-2.765186492704072,-1.7445323362476424,0.9272278346875802,-0.19383500718994046,-0.0646310589055217
1.678257942199707,3.8779203889964053,-2.765784342494887,-1.744215343989688,0.9339409258628295,-0.2198976280796061,-0.08101693481345118
1.6850757598876953,3.884911608723992,-2.7657056564830658,-1.743349999159978,0.9372610541168457,-0.2395420579317951,-0.09318675866596443
1.692216157913208,3.8917020838052174,-2.764842108558669,-1.741981221183071,0.9445073608253651,-0.27217804139918766,-0.11382931084938884
1.698808193206787,3.8984800332545197,-2.764517621451928,-1.7410654275383957,0.950016398101389,-0.2997791972641742,-0.13121947739518272
1.7055892944335938,3.9046855231111053,-2.763364220180131,-1.7395005541921644,0.957238587199218,-0.3291566863718772,-0.14974489809892333
1.7128961086273193,3.913287541897554,-2.76237012907939,-1.7380268455840444,0.960666685410883,-0.35797280052326286,-0.1678486114286612
1.7200908660888672,3.922006061399938,-2.760732979794368,-1.7361423669652032,0.965620176312742,-0.38918367814243765,-0.1875436046677456
1.7268028259277344,3.9301388766342784,-2.759912088000304,-1.7348925384076885,0.9715265404022708,-0.42133076217727455,-0.2079163041189528
1.733720064163208,3.9379271229653536,-2.7598101283920373,-1.733980543431077,0.9758775578240054,-0.4513861368404429,-0.22687513143168533
1.740426778793335,3.9446066052019706,-2.7599086960084454,-1.7331942062183696,0.9826844377030409,-0.4863810079908574,-0.24911217882827735
1.7473444938659668,3.951905035570372,-2.7616342451376257,-1.7335518909965901,0.9898403109164937,-0.5228182440006227,-0.2722702241122052
1.754725694656372,3.959212863765205,-2.764560791125105,-1.734543738929333,0.9965414616262472,-0.5597902749460314,-0.2957142087371003
1.7616899013519287,3.965801150113622,-2.767627472970472,-1.735614301274466,1.0026258649466109,-0.5923791395868222,-0.31631795854249317
1.7687609195709229,3.97327675466107,-2.7693707914644294,-1.7358302036103286,1.006120234984729,-0.6212930652911822,-0.33453194993807195
1.7764122486114502,3.9809546367474233,-2.7715530085973366,-1.7361973671989923,1.0139067214783974,-0.6626748069059146,-0.3608853014944117
1.7839577198028564,3.9894301078180066,-2.774598241059296,-1.7372213639440965,1.021013781798723,-0.7006090391894695,-0.3849881201488162
1.7908806800842285,3.997523150665822,-2.7768736475205893,-1.7377512533979131,1.0255735874131002,-0.732106046220089,-0.40497069697463606
1.798126459121704,4.007185908891599,-2.779622322337822,-1.7386983469755388,1.0308314378725525,-0.7679010338865939,-0.42772478467964703
1.8048734664916992,4.015402373173756,-2.7826986181191145,-1.7397310467179494,1.0373570231372753,-0.8024993983072413,-0.44974035640584226
1.8113255500793457,4.023364864671226,-2.7864127335956645,-1.7411644514055051,1.0427558079245653,-0.8344274197256276,-0.4700375651497865
1.8181102275848389,4.032478863128614,-2.7896386702890137,-1.7424011799172416,1.0477218073545282,-0.8694256224345197,-0.49232458780390237
1.8249330520629883,4.040969687671663,-2.7942163565865856,-1.7443685207320412,1.0545805597938651,-0.9066861787985849,-0.5160769176470277
1.8319478034973145,4.050178551233145,-2.7987942112857196,-1.7463236560922417,1.0598425750615463,-0.9420113999219276,-0.5385600176474183
1.8395271301269531,4.060363480653964,-2.803782201258891,-1.7485257706087975,1.0658225045981689,-0.982496113367067,-0.5643720491567062
1.8468060493469238,4.070261627424426,-2.808641260765573,-1.7507703262624716,1.0719147446570914,-1.0237250433073928,-0.5907025959302941
1.8538970947265625,4.079230972782923,-2.8144402113745337,-1.7533494220151207,1.0777060370036908,-1.0611581029214197,-0.6145808899616784
1.8607232570648193,4.088708760729791,-2.8193831129708222,-1.7556372613739435,1.0827923346684485,-1.1001966050249137,-0.6395381285711318
1.8683831691741943,4.099641799023502,-2.824910384631825,-1.7582818658837485,1.0883098129876891,-1.1445315147070514,-0.667903681690402
1.8759658336639404,4.110334405865074,-2.8307632827288463,-1.7609976933362372,1.093795124552322,-1.1873960935516459,-0.6953346051919359
1.8829200267791748,4.119831657551856,-2.8371406895525526,-1.7640495038645905,1.0987948098463023,-1.2245597703707807,-0.719115869832028
1.8894245624542236,4.1289299610150625,-2.8433709989845535,-1.7671367955769224,1.1034242135236352,-1.2605066042977078,-0.7421434019501527
1.8965520858764648,4.138696374172336,-2.850894937763257,-1.770895972689185,1.1084907795978463,-1.2985335889130463,-0.766513039924548
1.9040472507476807,4.149569490620589,-2.8579163785935298,-1.7744536033310907,1.113620504705948,-1.341818609606325,-0.7942961648192806
1.9111156463623047,4.159608189329839,-2.865275631790455,-1.778086318622771,1.118657894331356,-1.3809800356495194,-0.8194441694855344
1.9179573059082031,4.169439237935495,-2.871737723145441,-1.781279507455846,1.1233700783131877,-1.420520365155056,-0.8448732347134011
1.9243519306182861,4.178161852232961,-2.879009618873542,-1.784847750311477,1.1279296008969304,-1.4549224047797629,-0.8670180450939255
1.9310276508331299,4.187603214065531,-2.8857175994899302,-1.7881827873855927,1.1324380715369755,-1.4931661676365793,-0.8916494620012027
1.9384117126464844,4.198023389550492,-2.893556297694003,-1.792077495887419,1.1374099422537767,-1.5347464080776447,-0.9184563315106623
1.9460175037384033,4.209058796808316,-2.9013430795598727,-1.7959261447525787,1.1424788699691057,-1.5784887674664232,-0.9466745316743874
1.9538724422454834,4.220895028791914,-2.908588680849596,-1.7995618924662224,1.1476151255681653,-1.6260429102907572,-0.9773568035682799
1.9607257843017578,4.230254220953315,-2.9169331006801453,-1.8036184062260792,1.15220312011178,-1.6621732417443364,-1.0007412549908021
1.9679388999938965,4.240882479118835,-2.924204576678304,-1.8072663826772377,1.1568537354900197,-1.704653693162764,-1.0282011588565714
1.9751346111297607,4.251170935655866,-2.9325548427395884,-1.811448031603276,1.161532799992404,-1.7443581501756178,-1.0539168152361593
1.9817028045654297,4.2606394440155215,-2.940479158830253,-1.8153591476279742,1.1657674441698236,-1.7799130849862732,-1.0769785602264663
1.9885225296020508,4.270919345674229,-2.9478575029567686,-1.8190589898521887,1.170103303965593,-1.8193762458755423,-1.1025567436078845
1.995633840560913,4.281383411975613,-2.955944664406602,-1.823050119131181,1.1745894634489142,-1.8588113321942534,-1.1281693679446507
2.002568483352661,-0.4109770727168386,-0.05387950483711745,-0.02393777397775579,-1.0963086902949102,-4.3473491126713295,-3.210847119000356
2.0097875595092773,-0.4195248532755595,-0.005705710886473675,0.007249103306754295,-1.101381869432434,-4.317816654823832,-3.1942804472254336
2.0174355506896973,-0.4084209170187124,-0.09643077690385923,-0.05056083357537043,-1.1407365826947995,-4.102666456450602,-3.056668009338408
2.024775981903076,-0.38759521969404853,-0.33890113840784497,-0.20574835764677507,-1.2627759239484022,-3.561435608482395,-2.7065863172881537
2.0313827991485596,-0.287731909914256,-0.49665863897555274,-0.3066632909882513,-1.2339171706120364,-3.1398230664920246,-2.433586895388589
2.038135528564453,-0.19177069779955025,-0.5310548185447802,-0.328533898522239,-1.1777555939461424,-3.0190937425268585,-2.3542515268559594
2.045152187347412,-0.12470882210638742,-0.548850668811744,-0.3397676692208206,-1.1466208896163796,-2.8219733226853334,-2.2272966006839376
2.051953077316284,-0.1043297796514488,-0.5336499695859952,-0.3298947402244171,-1.1624281929284948,-2.7369668934740696,-2.1729435980584126
2.0599677562713623,-0.09907725463740774,-0.5062961629625298,-0.3122492496893996,-1.2018011295133393,-2.6661321242895073,-2.127776672105208
2.066615104675293,-0.08125481105905019,-0.47016337133065855,-0.28902900601028925,-1.1999072391094798,-2.6313206632732014,-2.105767494667898
2.0737826824188232,-0.08375000854375256,-0.4345767533874425,-0.2661877338811403,-1.2245513931118053,-2.597743123691506,-2.0844719951729784
2.080772638320923,-0.08473461383630469,-0.4083863044550111,-0.2493975963930505,-1.2350145613056318,-2.566384103952722,-2.0644085733817623
2.0877418518066406,-0.06778401788159856,-0.38784975135967725,-0.2362933320256393,-1.2238637739653648,-2.51969271933546,-2.0339180305287146
2.0946900844573975,-0.0735676864735026,-0.36740224430229274,-0.22326422540287044,-1.245538057524275,-2.4751594769479275,-2.004791927602703
2.101574659347534,-0.06496689532635522,-0.3485554553925227,-0.21128776022912343,-1.237653248717748,-2.4311705524310043,-1.975884391852882
2.1080944538116455,-0.06621525253932822,-0.3332328385544872,-0.20156923234708427,-1.243482310788734,-2.392906961814705,-1.950698630853731
2.114781379699707,-0.07181549724179126,-0.3209624711968364,-0.19384752625703816,-1.2509760832208494,-2.350030855205246,-1.9221664499473832
2.1224541664123535,-0.08009281497147933,-0.29919747322288426,-0.18005596083168435,-1.2603221813572358,-2.307623933403675,-1.8939812465930455
2.130063533782959,-0.08821615083345169,-0.16064367978767896,-0.09160909746209901,-1.1175694192506462,-2.370902934441421,-1.9359688013081182
2.137298822402954,-0.1625644971713719,-0.15626417421693892,-0.08875782419614953,-1.025118014703176,-2.2974875759156754,-1.8880020772948884
2.1441123485565186,-0.19338420418182423,-0.16245595318509531,-0.09255235228428901,-0.8827856460314782,-2.2855047788374687,-1.8805016884413268
2.1508214473724365,-0.24073253870882005,-0.16115288544379466,-0.09154708103664246,-0.759196170365116,-2.285453675681511,-1.8812693717091893
2.1577396392822266,-0.27805020214384546,-0.17173143549711256,-0.09808330715417572,-0.6416421526537968,-2.266981382152092,-1.8699122762590203
2.1646437644958496,-0.3083506349399131,-0.18424881598920492,-0.10583396405378136,-0.5653220013239206,-2.229175393402678,-1.8458037810347945
2.1714658737182617,-0.31635265047408606,-0.19006606783578528,-0.10929056361501874,-0.5058329017540184,-2.1814843949271,-1.8150959009499732
2.178631544113159,-0.3244872829260682,-0.18027945607937843,-0.10279981678070288,-0.47288097735050405,-2.1394260004455905,-1.7881455266318478
2.185929298400879,-0.4951462040827479,0.07476345150971564,0.060448498417668986,-0.6984656054954295,-2.4937829168568104,-2.0231150375561247
2.1931560039520264,-0.4805120033130423,0.13684118898932604,0.10019065562627337,-0.7041182584323984,-2.495491474075904,-2.0246431131169125
2.2001395225524902,-0.4753464806124768,0.175347410391629,0.12488847827539064,-0.7018726868606922,-2.477590930547164,-2.013726147161462
2.207312822341919,-0.47028426189620215,0.21633823435773608,0.15115006388955973,-0.7330998481476794,-2.4583841691754635,-2.002360391250875
2.21571946144104,-0.47444119757533626,0.26337989463802747,0.18126284656611824,-0.757769962349554,-2.4412099577350563,-1.9924575480623423
2.2231197357177734,-0.48272569772851537,0.3007664312259027,0.20518873270293297,-0.7674153597045974,-2.429919897590155,-1.9862584788167448
2.2303402423858643,-0.49488797900767767,0.3266777794688098,0.2217729190875475,-0.7628708802290403,-2.4206080615486787,-1.981328591192426
2.2375705242156982,-0.5061066391177175,0.3549022978965224,0.23983277577050244,-0.758135100499024,-2.4132696681928643,-1.977689504464455
2.2444043159484863,-0.5207670476953987,0.37351886233177173,0.2517523287414034,-0.7459491571111911,-2.404733749853626,-1.973183403440284
2.2519004344940186,-0.5334630714407902,0.4046255461123529,0.2716600535100874,-0.742008246994228,-2.399716158796364,-1.9710852728022699
2.2591867446899414,-0.5464301585017932,0.43284214783793074,0.28972607957973173,-0.7387703490496933,-2.3926225502039933,-1.9675558003302946
2.2691383361816406,-0.5615356358927338,0.46942911813189764,0.31315029061100497,-0.7373103913831707,-2.3833394392392275,-1.9629769790688623
2.278327226638794,-0.5750540827846833,0.4980934449301904,0.3315037443348067,-0.733520458585764,-2.373143353154898,-1.9576438613253622
2.2862021923065186,-0.5851471893231254,0.5269183311658591,0.3499407164913627,-0.7340220224202358,-2.365988167872889,-1.9541466002742078
2.2953994274139404,-0.538837158147113,0.4636098259108347,0.30947200756674276,-0.7388922846737778,-2.36912193016628,-1.9577167287546444
2.3033010959625244,-0.4822751128057049,0.4352944233966569,0.2915800762878757,-0.7467338835320776,-2.3689305020414935,-1.958902528914169
2.3112950325012207,-0.44030167751564275,0.40990222639057194,0.27556531039180293,-0.7525624934611996,-2.372438174941471,-1.9624900437751573
2.3183906078338623,-0.41642905191022606,0.45655748935195295,0.30554926226237755,-0.7578717294544739,-2.376941956664967,-1.966533112515063
2.3267016410827637,-0.4030126362470051,0.4985978439956591,0.33254784692471717,-0.7628332735243828,-2.379852768260097,-1.9697015645367528
2.336299180984497,-0.39597839808358337,0.514269942512861,0.34268825786007706,-0.7698277204396149,-2.3800489693279667,-1.9712888978238605
2.345771074295044,-0.3930639186896573,0.49252193279421336,0.32894949643612925,-0.7767050328588625,-2.3776147062806388,-1.971148034673808
2.3555333614349365,-0.39393544948881737,0.4775800596534707,0.31954506878031036,-0.7835738237366474,-2.375915852515621,-1.9715552097737743
2.3635380268096924,-0.39533830419669874,0.4817089912210701,0.3222895985711235,-0.7888053165636402,-2.375476021785485,-1.9725162497296376
