time,t1,t2,t3,t4,t5,t6
15.914064407348633,9.802004675177663,1.2509426332342066,8.668875332586632,4.380541963973187,0.9916414958465212,1.9894874678177232
15.921193599700928,9.825065729235439,1.2735421376653169,8.750364964273713,4.4390568626938745,0.974987192356574,2.068503303352699
15.927897214889526,9.840423736774536,1.292533229598575,8.699810278509876,4.504202227740245,0.9568565136877183,2.1263909945222834
15.935088157653809,9.855464544079503,1.3157864831239119,8.70471496660879,4.575729365457111,0.9410681323807273,2.1812420415648104
15.941967248916626,9.852389999344652,1.3447103655330879,8.545790411488841,4.653203850586706,0.9344744574755064,2.2428831721217026
15.949515104293823,9.875783595391251,1.3612517373099706,8.523785548635663,4.7223016085408345,0.9207366297790366,2.299363896397543
15.957160472869873,9.88904200933175,1.3751769805490444,8.625063526716312,4.794953546138247,0.9127542079786293,2.3536232768419776
15.96373987197876,9.889104158701057,1.3991073269448568,8.420119929806518,4.867804271110811,0.9102656815528831,2.4092715258024984
15.970462560653687,9.910957094706358,1.4105461188895738,8.47289110522625,4.931919268728283,0.9029746278857982,2.460667938988828
15.977729558944702,9.928578952946053,1.4278518126543023,8.693087049671977,5.000242601227913,0.899069842396735,2.522523882814062
15.984914302825928,9.926188301977186,1.448592201898868,8.329876220580129,5.0830677317274855,0.895989138282467,2.5758502052099557
15.991852283477783,9.943727463783034,1.461741440292521,8.260969440696002,5.152268011534929,0.8908575680901858,2.625621642411392
15.998225688934326,9.984091984762928,1.4745579931385213,8.553730008364358,5.201765187465064,0.8860061630357694,2.68536041738971
16.00473117828369,0.5392387982434488,7.399558726001963,2.9888818377811934,15.312147835782358,2.328774156396842,8.325356305835477
16.01253890991211,0.5559690936399766,7.281892783199533,2.957613668857455,15.303466250337966,2.3836313929919917,8.286074988904925
16.019389390945435,0.5853495230047696,6.887757743000773,2.8364498090439216,14.648015767781288,2.434318626680396,7.775196042536738
16.026268482208252,1.0771380126895078,5.956369481057443,2.292463203239463,13.22009308643641,2.4462276431758045,6.971620590828778
16.032937049865723,1.2560373900159114,5.013952241151094,1.9846997884419768,12.920312200444897,2.3739132925799926,6.842337834245507
16.040273666381836,1.1375985038367575,4.493664748284468,2.1722115471402867,12.654994596780245,2.2889229676173977,6.553354516222159
16.047069787979126,1.1113219969852208,4.13718892220825,2.455196780172061,13.306372509467353,2.2090916187700227,6.484158551184182
16.053756713867188,1.1795258891315927,3.8737065641102877,2.373820376255402,12.38093101000576,2.200924209838089,6.636810451928625
16.060770750045776,1.2671275748752506,3.726258556265763,1.9668503192886178,12.175042407354557,2.1897393927367212,6.428734185662021
16.067410945892334,1.2014320735403898,3.5399254636112585,2.059204195588029,12.890009759757731,2.17301070113584,6.376863016825201
16.075373649597168,1.2811964466481651,3.482706510434639,2.082569121241586,12.532467584617649,2.2498412407103365,6.568058517216145
16.08187174797058,0.5504611334705584,6.750989767986834,2.358716007580427,12.721739898881038,2.1421037304442963,6.110398133294245
16.08844542503357,0.7487534054768901,7.942147562852167,2.2904019036165773,12.082328344976165,2.258657047204586,5.808744488155073
16.095101833343506,0.8155342238896428,7.978011266570338,2.1355306764694073,11.986737381997179,2.3017390228351586,5.95854871145849
16.101669311523438,0.7654185486477824,7.996196365144139,1.985586824311333,11.861362081084724,2.3468093741478717,6.076335793084063
16.109138250350952,0.5686817337090254,7.909589780918127,1.7920278399566125,12.0236951826415,2.3532412983647486,6.129507887817902
16.1160409450531,0.5071177532702846,7.8919534007146215,1.7978418814816424,12.03908650919887,2.3696990367142825,6.067911502921559
16.12326955795288,0.4835704493098527,7.8984251739704625,1.683631513055069,12.021643825881293,2.403283282047263,6.151281220937923
16.130556344985962,0.4601942414203478,7.9758747586138785,1.4542809639433132,11.949233408044817,2.4318662674063303,6.008566453353358
16.137587070465088,0.46702916306976194,8.063025700834878,1.4331271047078937,11.86932082310297,2.466489363385495,5.905592954174864
16.144497394561768,0.4990652976651968,8.17271325095425,1.5035273987518087,11.785245760500374,2.499194346089147,5.83102898039912
16.151012182235718,0.5278903594008297,8.26046046383475,1.2718940809648474,11.72099038752383,2.5235215201060983,5.793550371982236
16.157718658447266,0.5583219914680144,8.31105372809959,1.4009229204878955,11.697157468394732,2.538092323391296,5.7999905206993025
16.16430401802063,0.6077564861940377,8.373773427568693,1.2862905995208118,11.659668961346286,2.5743299291228685,5.791778815475858
16.17134141921997,0.6487860249080408,8.449986484223855,1.191912486759295,11.63424082730318,2.594726511695413,5.77955139893415
16.17816996574402,0.6883467044901053,8.527421776154156,1.07264656994302,11.594755329922059,2.614097329572013,5.773169872491894
16.184603929519653,0.7212097370105883,8.592521052296792,1.056736085549465,11.579311515633567,2.623275225743959,5.777243156528387
16.191781997680664,0.7636400739357911,8.672443497922874,0.550128849979841,11.541267569663614,2.653315253449375,5.7458106549725345
16.198723554611206,0.8020797490114964,8.746278103989129,0.9578383323713472,11.520726575293224,2.6700812464972463,5.7242693069942305
16.205753564834595,0.8391351208884223,8.847115123096815,0.9841298400944916,11.489213284325473,2.690720230190078,5.686411348131282
16.2127947807312,0.8722205750936751,8.940958630471428,0.9340033437144336,11.468544587246633,2.7079390150439315,5.656709742840363
16.21923828125,0.897334572904618,9.003097452872657,0.907775060922378,11.463741772871934,2.714197768848533,5.669435964170695
16.2259418964386,0.9267339187771839,9.080645724468047,0.813575106689716,11.445436395704487,2.7275023829936904,5.676041053513218
16.232930183410645,0.9653906504702231,9.159329153629091,0.7813679537779463,11.431847542033612,2.75129802773272,5.672623966071347
16.240972757339478,1.094295458447564,9.234865943166957,0.7519630289869431,11.486530210047377,2.747779262883502,5.691869557541587
16.24870729446411,1.179072721891051,9.312239553589947,0.7093746984233065,11.519636827087329,2.7624253338634412,5.640511004338862
16.25528883934021,1.2270238769069,9.374584165002663,0.6812627103937057,11.53169219148829,2.772043946989867,5.599303159665176
16.26311755180359,1.251844255898975,9.409825926859334,0.6526075166342566,11.540290172545848,2.7782648137722927,5.601409646342647
16.270055294036865,1.2722750570196095,9.469653062082799,0.6226459027168837,11.522828101559512,2.793995982238587,5.595068203689291
16.276576280593872,1.2956920360338848,9.584254766943937,0.6097480585032493,11.526978900955488,2.7998918225579428,5.5738694073057875
16.283242225646973,1.3311149519424041,9.64766621347306,0.5819815736483296,11.51657999239086,2.8178233722799173,5.543760061151172
16.29111099243164,1.3641212983038842,9.716748407165827,0.5483471747539759,11.510191329802444,2.8234567237242403,5.519990802861058
16.298148155212402,0.9614445081358414,9.770778811390521,0.5359424176227056,11.522973633438712,2.842425398908359,5.4951223395212665
16.304832220077515,0.8264176154192802,9.8273307204249,0.5582893495108805,11.50648481984111,2.8463847683264363,5.481839986254825
16.31116247177124,1.3544781375923765,9.912911789877167,0.5345644146335579,11.518693578187818,2.8522281857156826,5.433832716567547
16.317980766296387,1.4453556189699093,9.96351546145626,0.48504298031055515,11.5072328833734,2.8251838673190273,5.440344428237232
16.324601650238037,1.045489559372295,10.008399347852507,0.47089032593366353,11.520812956058029,2.831076205074229,5.410418311298402
16.333051443099976,0.8608418442914492,10.087144685222164,0.46637844944558915,11.525171883721024,2.858670828552548,5.388103356821018
16.340147972106934,0.9596780735799912,10.157354412998487,0.4845313767855409,11.539468103872842,2.8367054427673937,5.367791557707359
16.346782684326172,1.460388990802807,10.19700876582056,0.4296425214946801,11.521995220617564,2.814993754417058,5.392246454496799
16.354400634765625,1.5444745709693168,10.242299030524428,0.3919506873248324,11.503858521105712,2.7999292584111024,5.404823521607899
16.361217737197876,1.056335021682122,10.286950854554458,0.34526777210363924,11.50313559488233,2.8105058616878207,5.3973318655515
16.369106769561768,0.8033997547540697,10.342511691398206,0.3622292967805739,11.528313709751767,2.812999678531696,5.39492401043574
16.376186847686768,0.8661721174162424,10.402984267397146,0.3800778957155645,11.547707498162133,2.8068989057424423,5.364086469103187
